"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
87069,1.2,9.7,6.7,1,1000,"rv","true","level2",44.1
87069,1.2,9.7,6.7,1,1000,"rv","true","level2",55.2
87108,4.7,0,1.1,1,802,"lv","true","level3",46
87108,4.7,0,1.1,1,802,"lv","true","level3",40
87151,3.7,6.3,2.2,1,3996,"rv","true","level3",45
87092,3.7,6.3,2.2,2,4000,"rv","true","level3",42
87059,3.7,6.3,2.2,2,10721,"rv","true","level3",42
87051,1.2,10,8.9,3,1547,"rv","true","level3",40
87060,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87223,1.2,9.7,6.7,3,1000,"rv","true","level3",41
87056,4.7,6.7,8.9,2,883,"lv","true","level3",42
87056,4.7,6.7,8.9,2,883,"lv","true","level3",37
87061,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87062,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87034,5,3.7,2.8,3,601,"lv","true","level3",37
87034,5,3.7,2.8,3,601,"lv","true","level3",44
87063,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87032,1.2,9.7,6.7,2,1100,"rv","true","level2",49.9
87032,1.2,9.7,6.7,2,1100,"rv","true","level2",38.7
87047,9.7,1.7,3.3,2,1000,"lv","true","level3",44
87047,9.7,1.7,3.3,2,1000,"lv","true","level3",38
87057,1.9,9.7,6.7,2,1122,"rv","true","level3",50
87057,1.9,9.7,6.7,2,1122,"rv","true","level3",40
87064,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87065,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87054,4.7,0,1.1,5,400,"lv","true","level3",42
87048,4.1,8,5.6,1,697,"lv","true","level3",47
87048,4.1,8,5.6,1,697,"lv","true","level3",45
86985,1.2,10,8.9,2,1560,"rv","true","level3",40
87026,4.7,0,5.6,2,609,"rv","true","level2",40.9
87026,4.7,0,5.6,2,501,"lv","true","level2",45.1
87026,4.7,0,5.6,2,609,"rv","true","level2",36.6
87026,4.7,0,5.6,2,501,"lv","true","level2",39.3
87027,4.7,0,5.6,2,522,"rv","true","level2",41.5
87027,4.7,0,5.6,2,494,"lv","true","level2",42.9
87027,4.7,0,5.6,2,522,"rv","true","level2",39.8
87027,4.7,0,5.6,2,494,"lv","true","level2",40
87066,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87049,4.7,0,1.1,4,600,"lv","true","level3",34
86984,4.7,0,3.3,5,1200,"a","true","level3",37
86984,4.7,0,3.3,5,1000,"rv","true","level3",39
87002,4.7,0,3.3,5,1200,"a","true","level3",43
87002,4.7,0,3.3,5,1000,"rv","true","level3",45
87002,4.7,0,3.3,5,1200,"a","true","level3",36
87002,4.7,0,3.3,5,1000,"rv","true","level3",37
87261,5,3.7,0,8,650,"lv","true","level3",38
87262,5,3.7,0,8,650,"lv","true","level3",39
87263,5,3.7,0,8,650,"lv","true","level3",37
87264,5,3.7,0,8,650,"lv","true","level3",40
87265,5,3.7,0,8,650,"lv","true","level3",42
87053,3.4,8.7,6.7,9,711,"lv","true","level4",42
87053,3.4,8.7,6.7,9,711,"lv","true","level4",40
87014,4.7,0,4.4,15,1081,"lv","true","level2",48.9
87014,4.7,0,4.4,15,1153,"lv","true","level2",42.1
87067,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87001,3.1,9.3,8.9,4,1374,"rv","true","level4",48
87001,3.1,9.3,8.9,4,1374,"rv","true","level4",41
87028,3.7,8.7,10,4,526,"lv","true","level4",55
87028,3.7,8.7,10,4,526,"lv","true","level4",68
87029,3.7,8.7,10,4,538,"lv","true","level4",52
87029,3.7,8.7,10,4,538,"lv","true","level4",60
87030,3.7,8.7,10,4,1140,"lv","true","level4",44
87030,3.7,8.7,10,4,1140,"lv","true","level4",52
86980,4.7,6.7,8.3,5,862,"rv","true","level3",36.5
86971,3.7,6.3,2.2,2,10172,"rv","true","level3",43
87426,4.4,5,2.8,4,600,"rv","true","level4",44
87426,4.4,5,2.8,4,600,"rv","true","level4",41
87427,4.4,5,2.8,4,600,"rv","true","level4",44
87427,4.4,5,2.8,4,600,"rv","true","level4",39
87428,4.4,5,2.8,4,600,"rv","true","level4",45
87428,4.4,5,2.8,4,600,"rv","true","level4",42
86972,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86986,6.6,4.7,4.4,5,835,"lv","true","level2",43
86986,6.6,4.7,4.4,5,835,"lv","true","level2",38
86973,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86961,4.7,4.7,3.3,1,615,"lv","true","level2",55
86967,4.4,5,6.7,1,1660,"rv","true","level3",47
86967,4.4,5,6.7,1,1660,"rv","true","level3",40
86967,4.4,5,6.7,1,1660,"rv","true","level3",36
86974,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86960,2.2,9,8.9,3,1023,"lv","true","level3",46
86960,2.2,9,8.9,3,1023,"lv","true","level3",38
87033,4.1,6.3,5.6,3,403,"rv","true","level3",42
86963,1.2,10,8.9,6,1181,"lv","true","level3",45
86963,1.2,10,8.9,6,1174,"lv","true","level3",36
86964,1.2,10,8.9,6,1193,"lv","true","level3",47
86964,1.2,10,8.9,6,1192,"lv","true","level3",40
87003,4.7,0,0,7,490,"rv","true","level3",49
87003,4.7,0,0,7,490,"rv","true","level3",40
87004,4.7,0,0,7,486,"rv","true","level3",47
87004,4.7,0,0,7,486,"rv","true","level3",39
87005,4.7,0,0,7,470,"rv","true","level3",49
87005,4.7,0,0,7,470,"rv","true","level3",41
87006,4.7,0,0,7,482,"rv","true","level3",52
87006,4.7,0,0,7,482,"rv","true","level3",44
87007,4.7,0,0,7,468,"rv","true","level3",50
87007,4.7,0,0,7,468,"rv","true","level3",43
87008,4.7,0,0,7,472,"rv","true","level3",49
87008,4.7,0,0,7,472,"rv","true","level3",42
87009,4.7,0,0,7,487,"rv","true","level3",51
87009,4.7,0,0,7,487,"rv","true","level3",45
87010,4.7,0,0,7,488,"rv","true","level3",51
87010,4.7,0,0,7,488,"rv","true","level3",44
86975,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86996,2.2,9,6.7,2,1191,"rv","true","level3",47
86965,9.7,1.7,3.3,6,1000,"lv","true","level3",43
86965,9.7,1.7,3.3,6,1000,"lv","true","level3",36
86995,1.2,10,10,9,902,"rv","true","level4",50
86995,1.2,10,10,9,684,"lv","true","level4",49
86995,1.2,10,10,9,902,"rv","true","level4",37
86995,1.2,10,10,9,684,"lv","true","level4",41
86949,1.2,10,8.9,2,1586,"rv","true","level3",41
86976,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86958,9.7,1.7,3.3,4,2000,"rv","true","level3",44.9
86958,9.7,1.7,3.3,4,1721,"lv","true","level3",47
86958,9.7,1.7,3.3,4,2000,"rv","true","level3",37.6
86958,9.7,1.7,3.3,4,1721,"lv","true","level3",40.2
86952,1.9,9.3,9.4,7,3208,"rv","true","level4",46
86952,1.9,9.3,9.4,7,3208,"rv","true","level4",38
86952,1.9,9.3,9.4,7,3934,"a","true","level4",35
86952,1.9,9.3,9.4,7,3934,"a","true","level4",33
86988,3.4,8,5.6,7,1003,"rv","true","level3",41
86988,3.4,8,5.6,7,1003,"rv","true","level3",36
86997,1.6,9.7,8.9,8,600,"lv","true","level3",42
86959,5.9,6,8.9,0,1155,"lv","true","level3",43
86977,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86947,1.2,10,8.9,3,1201,"rv","true","level3",45
86947,1.2,10,8.9,3,1201,"rv","true","level3",43
86953,1.2,9.3,5.6,3,1126,"rv","true","level4",40
86953,1.2,9.3,5.6,3,1126,"rv","true","level4",48
87023,1.2,8.7,5.6,3,500,"rv","true","level4",31.4
86991,3.7,6.3,2.2,5,459,"rv","true","level3",39
86991,3.7,6.3,2.2,5,459,"rv","true","level3",47
86957,1.9,9.3,9.4,6,1730,"rv","true","level4",37
86957,1.9,9.3,9.4,6,1730,"rv","true","level4",48
86994,3.7,6.3,2.2,6,693,"rv","true","level3",42
86994,3.7,6.3,2.2,6,693,"rv","true","level3",46
87015,4.7,0,-1.1,7,527,"lv","true","level3",37
87015,4.7,0,-1.1,7,527,"lv","true","level3",44
87016,4.7,0,-1.1,7,600,"lv","true","level3",38
87016,4.7,0,-1.1,7,600,"lv","true","level3",44
87017,4.7,0,-1.1,7,606,"lv","true","level3",40
87017,4.7,0,-1.1,7,606,"lv","true","level3",45
87018,4.7,0,-1.1,7,402,"lv","true","level3",35
87018,4.7,0,-1.1,7,402,"lv","true","level3",40
87019,4.7,0,-1.1,7,601,"lv","true","level3",36
87019,4.7,0,-1.1,7,601,"lv","true","level3",41
87020,4.7,0,-1.1,7,730,"lv","true","level3",40
87020,4.7,0,-1.1,7,730,"lv","true","level3",45
87021,4.7,0,-1.1,7,503,"lv","true","level3",41
87021,4.7,0,-1.1,7,503,"lv","true","level3",45
86933,3.7,6.3,2.2,2,10243,"rv","true","level3",43
86987,3.7,6.3,2.2,4,795,"rv","true","level3",40
86987,3.7,6.3,2.2,4,795,"rv","true","level3",44
86989,3.7,6.3,2.2,4,795,"rv","true","level3",39
86989,3.7,6.3,2.2,4,795,"rv","true","level3",44
86990,3.7,6.3,2.2,4,704,"rv","true","level3",42
86990,3.7,6.3,2.2,4,704,"rv","true","level3",46
86992,3.7,6.3,2.2,4,704,"rv","true","level3",38
86992,3.7,6.3,2.2,4,704,"rv","true","level3",42
86993,3.7,6.3,2.2,4,812,"rv","true","level3",42
86993,3.7,6.3,2.2,4,812,"rv","true","level3",46
86934,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86948,0.6,9.3,7.8,3,625,"lv","true","level3",44
86935,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86936,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87012,3.4,8.3,7.8,7,1002,"a","true","level3",38
87012,3.4,8.3,7.8,7,804,"rv","true","level3",42
86897,0,10,8.9,11,626,"rv","true","level4",33
86897,0,10,8.9,11,626,"rv","true","level4",42
86897,0,10,8.9,11,626,"lv","true","level4",35
86897,0,10,8.9,11,626,"lv","true","level4",43
86898,0,10,8.9,11,604,"rv","true","level4",31
86898,0,10,8.9,11,604,"rv","true","level4",39
86898,0,10,8.9,11,604,"lv","true","level4",34
86898,0,10,8.9,11,604,"lv","true","level4",41
86899,0,10,8.9,11,616,"rv","true","level4",36
86899,0,10,8.9,11,616,"rv","true","level4",42
86899,0,10,8.9,11,616,"lv","true","level4",42
86899,0,10,8.9,11,616,"lv","true","level4",47
86900,0,10,8.9,11,614,"rv","true","level4",27
86900,0,10,8.9,11,614,"rv","true","level4",38
86900,0,10,8.9,11,614,"lv","true","level4",30
86900,0,10,8.9,11,614,"lv","true","level4",38
86901,0,10,8.9,11,1023,"rv","true","level4",36
86901,0,10,8.9,11,1023,"rv","true","level4",44
86901,0,10,8.9,11,1023,"lv","true","level4",37
86901,0,10,8.9,11,1023,"lv","true","level4",45
86902,0,10,8.9,11,614,"rv","true","level4",38
86902,0,10,8.9,11,614,"rv","true","level4",47
86902,0,10,8.9,11,614,"lv","true","level4",39
86902,0,10,8.9,11,614,"lv","true","level4",46
86998,4.1,8,10,13,501,"rv","true","level4",29
86882,1.2,9.7,6.7,2,1115,"rv","true","level2",56
86882,1.2,9.7,6.7,2,1115,"rv","true","level2",49.9
86937,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86884,10,4,8.9,5,4040,"a","true","level3",34
86884,10,4,8.9,5,3229,"rv","true","level3",39
86884,10,4,8.9,5,2867,"lv","true","level3",41.9
87128,4.1,5.3,0,9,1076,"rv","true","level3",46
86881,4.7,4.7,3.3,1,719,"v","true","level2",60
86876,1.2,10,8.9,2,1598,"rv","true","level3",43
86938,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86889,5.3,3.3,0,9,609,"lv","true","level4",42
86889,5.3,3.3,0,9,609,"lv","true","level4",37
86939,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86932,1.9,9.3,9.4,3,407,"rv","true","level4",46
86932,1.9,9.3,9.4,3,407,"rv","true","level4",47
86879,3.1,9.3,8.9,4,1457,"rv","true","level4",50
86879,3.1,9.3,8.9,4,1457,"rv","true","level4",40
86883,1.2,7,3.3,1,600,"lv","true","level4",38.1
86851,3.7,6.3,2.2,2,9918,"rv","true","level3",43
86896,5.6,3.7,2.2,4,600,"lv","true","level3",39
86896,5.6,3.7,2.2,4,600,"lv","true","level3",33
86861,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86903,5.9,6,8.9,2,529,"lv","true","level3",42
86904,5.9,6,8.9,2,586,"lv","true","level3",38
86905,5.9,6,8.9,2,486,"lv","true","level3",38
86906,5.9,6,8.9,2,522,"lv","true","level3",37
86907,5.9,6,8.9,2,553,"lv","true","level3",37
86908,5.9,6,8.9,2,509,"lv","true","level3",41
86893,5,4.7,2.2,1,1059,"rv","true","level3",56
86849,3.4,6,2.2,2,1264,"rv","true","level3",42
86849,3.4,6,2.2,2,1264,"rv","true","level3",39
86862,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86848,1.6,9.7,7.8,3,1000,"rv","true","level4",36.7
86895,0.9,8.7,10,1,1240,"lv","true","level3",47
86895,0.9,8.7,10,1,1240,"lv","true","level3",40
86863,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86836,5.9,6,8.9,0,1133,"lv","true","level3",41
86886,5.6,3.7,4.4,0,1755,"lv","true","level3",39
86864,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86871,9.7,1.7,3.3,2,800,"lv","true","level3",40
86871,9.7,1.7,3.3,2,800,"lv","true","level3",42
86871,9.7,1.7,3.3,2,800,"lv","true","level3",48
86872,9.7,1.7,3.3,2,600,"lv","true","level3",40
86872,9.7,1.7,3.3,2,600,"lv","true","level3",41
86872,9.7,1.7,3.3,2,600,"lv","true","level3",46
86950,3.7,8.3,9.4,8,1243,"rv","true","level4",46
86769,1.9,9.3,9.4,1,856,"rv","true","level4",40
86769,1.9,9.3,9.4,1,1022,"a","true","level4",35
86769,1.9,9.3,9.4,1,856,"rv","true","level4",39
86769,1.9,9.3,9.4,1,1022,"a","true","level4",34
86773,1.2,10,8.9,2,1479,"rv","true","level3",43
86865,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86847,1.9,9.3,9.4,5,2260,"a","true","level4",38
86847,1.9,9.3,9.4,5,2260,"a","true","level4",35
86868,3.7,5.7,1.1,6,600,"lv","true","level3",45
86868,3.7,5.7,1.1,6,600,"lv","true","level3",41
86768,4.7,0,4.4,17,953,"lv","true","level2",47.3
86768,4.7,0,4.4,17,1025,"lv","true","level2",41.2
87159,5.3,4.7,2.2,22,609,"rv","true","level4",40
87159,5.3,4.7,2.2,22,609,"rv","true","level4",41
87159,5.3,4.7,2.2,22,609,"rv","true","level4",41
87159,5.3,4.7,2.2,22,609,"rv","true","level4",42
87159,5.3,4.7,2.2,22,609,"rv","true","level4",51
86866,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86869,1.9,9.7,10,2,550,"lv","true","level4",38.8
86747,1.2,9.7,6.7,4,1000,"rv","true","level2",47.7
86747,1.2,9.7,6.7,4,1000,"rv","true","level2",40.2
86748,1.2,9.7,6.7,4,1000,"rv","true","level2",49.2
86748,1.2,9.7,6.7,4,1000,"rv","true","level2",39
86749,1.2,9.7,6.7,4,1000,"rv","true","level2",48.8
86749,1.2,9.7,6.7,4,1000,"rv","true","level2",40.8
86750,1.2,9.7,6.7,4,1000,"rv","true","level2",47.9
86750,1.2,9.7,6.7,4,1000,"rv","true","level2",42.1
86751,1.2,9.7,6.7,4,1000,"rv","true","level2",48.1
86751,1.2,9.7,6.7,4,1000,"rv","true","level2",37.2
86752,1.2,9.7,6.7,4,1000,"rv","true","level2",49.3
86752,1.2,9.7,6.7,4,1000,"rv","true","level2",37.1
86753,1.2,9.7,6.7,4,1000,"rv","true","level2",48.4
86753,1.2,9.7,6.7,4,1000,"rv","true","level2",40.4
86746,3.7,6.3,2.2,2,10109,"rv","true","level3",43
86762,4.7,0,5.6,2,1046,"rv","true","level2",44.3
86762,4.7,0,5.6,2,851,"lv","true","level2",46.8
86762,4.7,0,5.6,2,1046,"rv","true","level2",40.2
86762,4.7,0,5.6,2,851,"lv","true","level2",43.7
86833,4.7,6.7,8.9,2,887,"lv","true","level3",42
86833,4.7,6.7,8.9,2,887,"lv","true","level3",38
86912,3.7,5.7,1.1,2,500,"rv","true","level3",43
86755,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86756,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86890,4.7,0,5,4,800,"rv","true","level4",38
86890,4.7,0,5,4,800,"rv","true","level4",33
86745,4.4,5,6.7,1,1961,"rv","true","level3",48
86745,4.4,5,6.7,1,1961,"rv","true","level3",41
86745,4.4,5,6.7,1,1961,"rv","true","level3",39
86852,4.7,4.7,3.3,1,737,"v","true","level2",34
86757,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86774,1.9,9.7,6.7,3,1109,"rv","true","level3",50
86774,1.9,9.7,6.7,3,1109,"rv","true","level3",42
86739,1.2,10,8.9,6,1288,"lv","true","level3",49
86740,1.2,10,8.9,6,1262,"lv","true","level3",51
86740,1.2,10,8.9,6,1262,"lv","true","level3",45
86741,1.2,10,8.9,6,1226,"lv","true","level3",49
86741,1.2,10,8.9,6,1226,"lv","true","level3",44
86867,1.6,9.3,7.8,10,417,"rv","true","level4",41
86867,1.6,9.3,7.8,10,417,"rv","true","level4",35
86758,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86717,1.2,10,8.9,2,1470,"rv","true","level3",43
86759,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86742,2.8,9.3,10,5,967,"rv","true","level4",43
86742,2.8,9.3,10,5,967,"rv","true","level4",33
86839,4.7,0,3.3,7,250,"rv","true","level3",36
86839,4.7,0,3.3,7,250,"rv","true","level3",26
86840,4.7,0,3.3,7,250,"rv","true","level3",59
86840,4.7,0,3.3,7,250,"rv","true","level3",48
86841,4.7,0,3.3,7,250,"rv","true","level3",57
86841,4.7,0,3.3,7,250,"rv","true","level3",42
86842,4.7,0,3.3,7,250,"rv","true","level3",52
86842,4.7,0,3.3,7,250,"rv","true","level3",40
86843,4.7,0,3.3,7,250,"rv","true","level3",45
86843,4.7,0,3.3,7,250,"rv","true","level3",35
86760,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87450,0.6,9.3,7.8,2,1109,"lv","true","level3",44
86728,3.1,9.3,8.9,4,1429,"rv","true","level4",46
86728,3.1,9.3,8.9,4,1429,"rv","true","level4",37
86831,6.6,4.7,4.4,5,2745,"lv","true","level2",38
86775,1.2,10,8.9,10,1200,"rv","true","level3",36
86775,1.2,10,8.9,10,1200,"rv","true","level3",40
86732,1.9,6.7,3.9,1,874,"rv","true","level3",43
86733,1.9,6.7,3.9,1,804,"rv","true","level3",36
86734,1.9,6.7,3.9,1,802,"rv","true","level3",41
86735,1.9,6.7,3.9,1,802,"rv","true","level3",38
86709,3.7,6.3,2.2,2,9791,"rv","true","level3",44
86779,4.7,6,4.4,8,513,"lv","true","level3",29.4
86780,4.7,6,4.4,8,248,"lv","true","level3",37.1
86781,4.7,6,4.4,8,630,"lv","true","level3",34.1
86782,4.7,6,4.4,8,385,"lv","true","level3",35.2
86783,4.7,6,4.4,8,740,"lv","true","level3",51.3
86784,4.7,6,4.4,8,529,"lv","true","level3",42.1
86785,4.7,6,4.4,8,411,"lv","true","level3",49.1
86786,4.7,6,4.4,8,310,"lv","true","level3",46
86787,4.7,6,4.4,8,749,"lv","true","level3",40.1
86788,4.7,6,4.4,8,635,"lv","true","level3",41
86789,4.7,6,4.4,8,301,"lv","true","level3",41.5
86790,4.7,6,4.4,8,309,"lv","true","level3",24.6
86791,4.7,6,4.4,8,643,"lv","true","level3",45.6
86792,4.7,6,4.4,8,418,"lv","true","level3",38.6
86793,4.7,6,4.4,8,405,"lv","true","level3",38.7
86794,4.7,6,4.4,8,410,"lv","true","level3",38.8
86795,4.7,6,4.4,8,402,"lv","true","level3",29.4
86796,4.7,6,4.4,8,501,"lv","true","level3",34.6
86797,4.7,6,4.4,8,350,"lv","true","level3",35.1
86798,4.7,6,4.4,8,530,"lv","true","level3",53.4
86799,4.7,6,4.4,8,534,"lv","true","level3",47.9
86800,4.7,6,4.4,8,640,"lv","true","level3",44.6
86801,4.7,6,4.4,8,417,"lv","true","level3",39.5
86802,4.7,6,4.4,8,423,"lv","true","level3",35.3
86803,4.7,6,4.4,8,509,"lv","true","level3",36.7
86804,4.7,6,4.4,8,301,"lv","true","level3",30.3
86805,4.7,6,4.4,8,307,"lv","true","level3",38.1
86806,4.7,6,4.4,8,517,"lv","true","level3",39.3
86807,4.7,6,4.4,8,515,"lv","true","level3",41.4
86809,4.7,6,4.4,8,530,"lv","true","level3",48.1
86810,4.7,6,4.4,8,505,"lv","true","level3",41.2
86811,4.7,6,4.4,8,749,"lv","true","level3",43.9
86812,4.7,6,4.4,8,641,"lv","true","level3",40.1
86813,4.7,6,4.4,8,300,"lv","true","level3",29.9
86814,4.7,6,4.4,8,643,"lv","true","level3",34.3
86815,4.7,6,4.4,8,391,"lv","true","level3",35.6
86816,4.7,6,4.4,8,419,"lv","true","level3",39.6
86817,4.7,6,4.4,8,628,"lv","true","level3",46.6
86818,4.7,6,4.4,8,398,"lv","true","level3",39.8
86819,4.7,6,4.4,8,501,"lv","true","level3",35.3
86820,4.7,6,4.4,8,303,"lv","true","level3",32.8
86821,4.7,6,4.4,8,510,"lv","true","level3",31.3
86822,4.7,6,4.4,8,743,"lv","true","level3",34.7
86823,4.7,6,4.4,8,414,"lv","true","level3",35.8
86824,4.7,6,4.4,8,272,"lv","true","level3",46.9
86825,4.7,6,4.4,8,586,"lv","true","level3",41.8
86826,4.7,6,4.4,8,418,"lv","true","level3",44.8
86827,4.7,6,4.4,8,383,"lv","true","level3",28.9
86829,4.7,6,4.4,8,518,"lv","true","level3",42.1
86830,4.7,6,4.4,8,249,"lv","true","level3",20.2
86832,4.7,6,4.4,8,23683,"lv","true","level3",40.5
87011,4.7,0,5.6,9,926,"rv","true","level4",31
86710,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86730,1.6,9.7,7.8,4,500,"lv","true","level4",51.6
86731,2.8,9.3,10,12,745,"lv","true","level4",45
86712,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86707,1.9,9.7,6.7,2,1047,"rv","true","level4",51
86707,1.9,9.7,6.7,2,1047,"rv","true","level4",43
86711,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86682,1.2,9.7,6.7,1,1308,"rv","true","level2",48.5
86682,1.2,9.7,6.7,1,1308,"rv","true","level2",39.9
86684,4.7,0,5.6,2,865,"rv","true","level2",41.5
86684,4.7,0,5.6,2,815,"lv","true","level2",42.7
86684,4.7,0,5.6,2,865,"rv","true","level2",38.3
86684,4.7,0,5.6,2,815,"lv","true","level2",40.1
86692,3.7,6.3,2.2,2,7990,"rv","true","level3",42
86706,2.2,9,6.7,2,806,"rv","true","level3",47
86708,5.6,5.3,7.8,6,711,"lv","true","level3",39
86671,1.2,10,8.9,2,1358,"rv","true","level3",44
86703,3.7,6.3,2.2,2,4000,"rv","true","level3",41
86680,4.1,8,7.8,3,1161,"rv","true","level2",44
86705,2.5,8.7,3.3,4,1000,"rv","true","level4",44
86705,2.5,8.7,3.3,4,1000,"rv","true","level4",39
86688,1.2,9.3,5.6,5,1128,"rv","true","level3",39
86688,1.2,9.3,5.6,5,1128,"rv","true","level3",45
86689,1.2,9.3,5.6,5,1126,"rv","true","level3",40
86689,1.2,9.3,5.6,5,1126,"rv","true","level3",46
86690,1.2,9.3,5.6,5,1141,"rv","true","level3",42
86690,1.2,9.3,5.6,5,1141,"rv","true","level3",48
86691,1.2,9.3,5.6,5,1198,"rv","true","level3",43
86691,1.2,9.3,5.6,5,1198,"rv","true","level3",48
86891,5.3,3.3,4.4,5,1200,"rv","true","level3",44
86737,3.4,8,5.6,8,600,"rv","true","level3",26
86737,3.4,8,5.6,8,600,"rv","true","level3",23
86702,3.7,6.3,2.2,2,4000,"rv","true","level3",41
86683,1.2,10,8.9,4,1171,"rv","true","level3",44
86683,1.2,10,8.9,4,1171,"rv","true","level3",42
86719,3.7,6.3,2.2,7,802,"rv","true","level3",43
86719,3.7,6.3,2.2,7,802,"rv","true","level3",39
86720,3.7,6.3,2.2,7,708,"rv","true","level3",43
86720,3.7,6.3,2.2,7,708,"rv","true","level3",47
87052,4.7,0,5.6,17,6597,"a","true","level4",36
86670,2.2,9,8.9,2,1020,"lv","true","level3",49
86670,2.2,9,8.9,2,1020,"lv","true","level3",41
86701,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86721,3.7,6.3,2.2,6,450,"rv","true","level3",37
86721,3.7,6.3,2.2,6,450,"rv","true","level3",43
86722,3.7,6.3,2.2,6,703,"rv","true","level3",38
86722,3.7,6.3,2.2,6,703,"rv","true","level3",41
86725,3.7,6.3,2.2,6,702,"rv","true","level3",41
86725,3.7,6.3,2.2,6,702,"rv","true","level3",44
86729,3.4,8.3,7.8,6,7166,"rv","true","level4",48
86700,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86718,3.7,6.3,2.2,5,801,"rv","true","level3",40
86718,3.7,6.3,2.2,5,801,"rv","true","level3",42
86723,3.7,6.3,2.2,5,803,"rv","true","level3",42
86723,3.7,6.3,2.2,5,803,"rv","true","level3",46
86778,1.2,7,3.3,1,615,"lv","true","level3",23.7
86778,1.2,7,3.3,1,615,"lv","true","level3",30.2
86699,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86669,5,3.7,2.8,1,600,"lv","true","level3",33
86698,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86675,5,6,5.6,3,600,"lv","true","level4",36
86675,5,6,5.6,3,600,"lv","true","level4",34
86744,5.6,5.3,2.2,3,1000,"rv","true","level4",45
86653,0,10,8.9,4,1059,"rv","true","level4",45
86653,0,10,8.9,4,1059,"rv","true","level4",40
86653,0,10,8.9,4,1059,"lv","true","level4",46
86653,0,10,8.9,4,1059,"lv","true","level4",42
86657,4.4,5.7,5.6,4,400,"lv","true","level3",44
86657,4.4,5.7,5.6,4,400,"lv","true","level3",39
86657,4.4,5.7,5.6,4,400,"lv","true","level3",37
86634,1.2,9.7,6.7,1,1000,"rv","true","level2",43.6
86634,1.2,9.7,6.7,1,1000,"rv","true","level2",34.6
86687,1.2,7,3.3,1,1500,"lv","true","level3",45.3
86687,1.2,7,3.3,1,1500,"lv","true","level3",39.4
86687,1.2,7,3.3,1,1500,"lv","true","level3",40.2
86697,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86668,4.7,0,4.4,5,1600,"lv","true","level3",34
86668,4.7,0,4.4,5,1600,"lv","true","level3",36
86678,1.2,10,10,7,814,"rv","true","level4",49
86678,1.2,10,10,7,707,"lv","true","level4",49
86678,1.2,10,10,7,814,"rv","true","level4",40
86678,1.2,10,10,7,707,"lv","true","level4",41
86637,4.7,0,4.4,17,995,"lv","true","level2",47.1
86637,4.7,0,4.4,17,995,"lv","true","level2",40.7
86696,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86631,1.2,10,8.9,3,1583,"rv","true","level3",42
86674,5.6,3.7,2.2,3,600,"lv","true","level3",45
86674,5.6,3.7,2.2,3,600,"lv","true","level3",36
86641,1.2,7,3.3,1,600,"lv","true","level3",39
86695,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86626,1.9,9.3,9.4,4,833,"rv","true","level4",41
86626,1.9,9.3,9.4,4,1021,"a","true","level4",37
86632,3.1,9.3,8.9,4,1401,"rv","true","level4",46
86632,3.1,9.3,8.9,4,1401,"rv","true","level4",38
86685,1.6,9.7,8.9,5,1688,"lv","true","level3",42
